league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1914,Canadian League,B01250,Roberts,,,,regular,0,Ottawa,,,26,55,6,,9,11,,0,1,0,,,,,,,1,,0,,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01269,Brown,,,,regular,0,Erie,,,37,112,8,,18,20,,2,0,0,,,,,,,3,,0,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01275,Hughie,,,,regular,0,St. Thomas,,,31,75,4,,12,12,,0,0,0,,,,,,,2,,0,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01288,Beebe,,,,regular,0,London,,,26,63,5,,11,11,,0,0,0,,,,,,,0,,0,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01291,Shears,,,,regular,0,Hamilton,,,27,65,6,,10,13,,1,1,0,,,,,,,1,,3,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01300,Smith,,,,regular,0,Erie,,,14,52,1,,8,8,,0,0,0,,,,,,,1,,1,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01313,Dolan,,,,regular,0,Hamilton,,,38,91,7,,13,14,,1,0,0,,,,,,,2,,0,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01321,Morse,,,,regular,0,Erie,,,33,71,7,,10,14,,2,1,0,,,,,,,3,,0,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01337,Belting,,,,regular,0,Peterboro,,,22,54,2,,7,9,,2,0,0,,,,,,,2,,0,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01345,Graham,,,,regular,0,Toronto,,,26,70,1,,9,11,,2,0,0,,,,,,,3,,2,,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01359,Dorbeck,,,,regular,0,Erie,,,37,86,5,,11,12,,1,0,0,,,,,,,2,,1,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01368,Asher,,,,regular,0,Brantford,,,6,16,3,,2,2,,0,0,0,,,,,,,0,,0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01376,Galm,,,,regular,0,Toronto,,,5,3,0,,1,1,,0,0,0,,,,,,,0,,0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01384,Fitzpatrick,,,,regular,0,Erie,,,22,33,2,,4,5,,1,0,0,,,,,,,3,,0,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01392,Riley,,,,regular,0,St. Thomas,,,30,67,8,,8,10,,0,1,0,,,,,,,4,,0,,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01402,Price,,,,regular,0,Peterboro,,,7,26,1,,3,3,,0,0,0,,,,,,,1,,0,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01415,Clement,,,,regular,0,Hamilton,,,18,53,7,,6,6,,0,0,0,,,,,,,4,,0,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01428,Donohue,,,,regular,0,Hamilton,,,32,85,6,,9,9,,0,0,0,,,,,,,4,,2,,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01431,Schaeffer,,,,regular,0,Toronto,,,23,40,1,,4,5,,1,0,0,,,,,,,4,,0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01444,Creswell,,,,regular,0,Peterboro,,,14,31,3,,3,3,,0,0,0,,,,,,,2,,0,,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01453,Ostrich,,,,regular,0,Brantford,,,8,23,0,,2,2,,0,0,0,,,,,,,0,,0,,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01466,Close,,,,regular,0,Erie,,,25,60,4,,5,6,,1,0,0,,,,,,,0,,0,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01477,Yates,,,,regular,0,Hamilton,,,11,24,1,,2,2,,0,0,0,,,,,,,0,,0,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01489,Walmsley,,,,regular,0,Hamilton,,,7,24,1,,2,4,,0,1,0,,,,,,,0,,0,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01490,Kane,,,,regular,0,Ottawa,,,12,14,1,,1,1,,0,0,0,,,,,,,1,,0,,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01509,Osborne,,,,regular,0,London,,,10,17,1,,1,1,,0,0,0,,,,,,,1,,0,,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01514,Hammond,,,,regular,0,London,,,30,77,4,,4,5,,1,0,0,,,,,,,2,,0,,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,B01523,Hall,,,,regular,0,Ottawa,,,6,12,0,,0,0,,0,0,0,,,,,,,1,,0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10019,Bramble,,,,regular,0,Ottawa,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,,,,2,0,,1.0,20.1,,67,6,,19,,10,,9,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10024,Reisling,,,,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,15,,9,,,,9,2,,0.818,146.1,,396,39,,88,,21,,50,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10035,Kubat,,,,regular,0,Ottawa,,,,,,,,,,,,,,,,,,,,,,,,,28,,18,,,,17,5,,0.773,199.0,,737,63,,168,,37,,90,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10043,Shocker,,,,regular,0,Ottawa,,,,,,,,,,,,,,,,,,,,,,,,,36,,21,,,,20,8,,0.714,236.2,,847,81,,191,,60,,158,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10056,Heck,,,,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,28,,22,,,,19,8,,0.704,231.1,,816,60,,149,,80,,155,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10062,Schettler,,,,regular,0,Peterboro,,,,,,,,,,,,,,,,,,,,,,,,,34,,23,,,,20,11,,0.645,240.0,,888,87,,187,,50,,174,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10070,Steiger,,,,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,27,,19,,,,13,9,,0.591,206.0,,759,69,,188,,37,,83,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10081,Riley,,,,regular,0,St. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,25,,15,,,,13,9,,0.591,171.1,,628,60,,138,,45,,79,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10097,Close,,,,regular,0,Erie,,,,,,,,,,,,,,,,,,,,,,,,,25,,14,,,,10,7,,0.588,159.2,,585,63,,146,,36,,74,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10100,Kirley,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,29,,20,,,,17,12,,0.586,213.2,,781,81,,168,,76,,130,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10113,Beebe,,,,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,26,,12,,,,12,9,,0.571,163.2,,609,65,,148,,57,,91,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10121,Roberts,,,,regular,0,Ottawa,,,,,,,,,,,,,,,,,,,,,,,,,25,,10,,,,9,7,,0.563,149.0,,550,71,,144,,49,,62,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10137,Morse,,,,regular,0,Erie,,,,,,,,,,,,,,,,,,,,,,,,,31,,16,,,,14,11,,0.56,203.0,,789,110,,203,,71,,90,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10145,Shears,,,,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,20,,16,,,,10,8,,0.555,148.2,,579,75,,168,,26,,71,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10159,Palmero,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,11,,7,,,,5,4,,0.555,75.0,,238,23,,42,,43,,57,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10168,Brown,,,,regular,0,Erie,,,,,,,,,,,,,,,,,,,,,,,,,35,,20,,,,16,13,,0.552,249.2,,967,110,,230,,60,,136,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10176,Hammond,,,,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,29,,16,,,,12,10,,0.545,199.2,,734,77,,164,,60,,110,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10184,Auld,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,26,,20,,,,12,10,,0.545,196.2,,713,80,,177,,69,,115,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10192,Graham,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,21,,14,,,,9,8,,0.529,154.1,,629,68,,151,,40,,74,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10202,Peterson,,,,regular,0,Ottawa,,,,,,,,,,,,,,,,,,,,,,,,,26,,10,,,,10,9,,0.526,176.0,,633,75,,145,,66,,93,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10215,Gero,,,,regular,0,Ottawa,,,,,,,,,,,,,,,,,,,,,,,,,31,,20,,,,13,12,,0.52,229.0,,844,92,,235,,33,,152,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10228,Dougherty,,,,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,22,,14,,,,8,8,,0.5,156.2,,541,54,,114,,76,,114,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10231,Rogers,,,,regular,0,Ottawa,,,,,,,,,,,,,,,,,,,,,,,,,9,,2,,,,1,1,,0.5,35.2,,123,20,,40,,10,,9,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10244,Baker,,,,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,10,,2,,,,2,2,,0.5,29.0,,131,25,,30,,21,,13,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10253,Galm,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,5,,1,,,,1,1,,0.5,18.1,,73,12,,16,,7,,6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10266,Chase,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,34,,26,,,,16,17,,0.485,275.1,,1029,139,,258,,69,,132,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10277,Dolan,,,,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,29,,13,,,,9,10,,0.474,179.1,,692,85,,174,,39,,95,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10289,Dorbeck,,,,regular,0,Erie,,,,,,,,,,,,,,,,,,,,,,,,,32,,22,,,,12,14,,0.462,221.2,,849,113,,220,,65,,94,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10290,Wilkinson,,,,regular,0,St. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,30,,21,,,,10,12,,0.455,219.2,,918,129,,255,,67,,89,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10304,Nickell,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,21,,18,,,,9,11,,0.45,166.1,,616,82,,172,,55,,92,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10312,Hughie,,,,regular,0,St. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,30,,22,,,,11,14,,0.44,214.1,,795,91,,214,,47,,105,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10320,Tracy,,,,regular,0,Peterboro,,,,,,,,,,,,,,,,,,,,,,,,,31,,20,,,,10,14,,0.417,223.1,,843,127,,245,,39,,63,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10336,Schaefer,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,23,,6,,,,5,7,,0.417,121.2,,443,50,,101,,31,,44,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10348,Donohue,,,,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,28,,19,,,,10,15,,0.4,212.2,,753,97,,184,,95,,116,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10357,Lill,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,17,,5,,,,4,6,,0.4,81.2,,338,39,,61,,42,,39,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,Canadian League,P10361,Howick,,,,regular,0,St. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,24,,20,,,,9,15,,0.379,191.1,,715,74,,174,,48,,89,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
